timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1758981600,Sep 27 2025 - 2:00pm,complete,7319,Tranmere Rovers,Cambridge United,N/A,10,1.25,1.00,0.78,1.35,0,0,0,0,0,0,"","",1,7,1,0,2,0,0,1,1,1,4,13,1,1,3,12,11,12,45,55,1.51,1.29,0.57,1.27,2.75,75,88,50,25,13,38,88,50,75,10.75,5.50,2.87,3.05,2.50,1.43,2.28,4.00,8.30,1.91,1.74,Prenton Park
1759577400,Oct 04 2025 - 11:30am,complete,4565,Newport County,Swindon Town,N/A,11,0.20,1.80,0.96,1.57,0,1,1,1,0,1,"","10",5,6,4,0,5,0,3,1,0,5,9,11,1,3,8,8,14,15,44,56,1.19,1.56,0.92,1.22,3.30,80,90,80,40,20,60,70,50,70,7.80,3.20,4.20,3.65,1.73,1.20,1.66,2.46,4.33,1.62,2.17,Rodney Parade
1759577400,Oct 04 2025 - 11:30am,complete,7646,Milton Keynes Dons,Gillingham,N/A,11,0.80,1.80,1.96,0.96,3,2,5,1,1,0,"6,57,69","76,90'4",3,4,2,0,3,0,0,2,1,2,13,14,4,4,9,10,20,11,46,54,1.25,1.15,1.29,1.52,2.70,60,70,50,40,20,40,50,60,80,9.00,5.60,2.02,3.40,3.60,1.32,2.18,3.70,6.50,1.98,1.83,Stadium mk
1759586400,Oct 04 2025 - 2:00pm,complete,2058,Barnet,Accrington Stanley,N/A,11,0.80,0.80,1.57,0.91,2,0,2,1,1,0,"21,78","",4,4,1,0,3,0,1,0,0,3,15,15,5,2,10,13,9,10,52,48,1.91,1.27,1.71,1.39,2.30,50,80,50,10,0,40,90,20,50,11.40,4.40,1.50,4.00,4.75,1.25,1.83,2.92,5.60,1.86,1.93,The Hive Stadium
1759586400,Oct 04 2025 - 2:00pm,complete,4879,Colchester United,Chesterfield,N/A,11,0.60,1.40,1.57,1.65,6,2,8,5,4,1,"13,90'6,45'5,5,68,44","81,20",3,3,1,0,1,0,1,0,1,0,22,6,12,2,10,4,7,16,46,54,1.56,1.32,2.61,0.80,2.60,70,90,40,20,10,20,90,40,80,9.00,4.00,3.10,3.37,2.30,1.28,2.04,3.28,6.40,1.71,2.14,JobServe Community Stadium
1759586400,Oct 04 2025 - 2:00pm,complete,11418,Notts County,Oldham Athletic,N/A,11,2.00,1.80,1.87,1.30,3,1,4,2,2,0,"7,29,49","54",2,9,1,0,1,0,0,1,0,1,18,10,11,4,7,6,2,12,51,49,1.35,1.43,2.16,1.24,2.30,40,60,50,30,10,30,70,40,60,8.80,3.40,2.20,3.40,3.25,1.28,1.93,3.20,6.50,1.75,2.00,Meadow Lane Stadium
1759586400,Oct 04 2025 - 2:00pm,complete,3589,Bromley,Tranmere Rovers,N/A,11,1.80,1.00,2.22,1.00,3,3,6,3,2,1,"16,37,49","27,50,60",8,2,2,1,3,0,1,2,2,1,18,9,8,4,10,5,9,18,48,52,1.73,1.28,1.99,1.05,3.35,68,100,55,55,13,43,65,78,100,12.00,4.35,1.85,3.40,3.70,1.24,1.95,3.14,6.00,1.85,1.95,Dales Lane
1759586400,Oct 04 2025 - 2:00pm,complete,6607,Cambridge United,Crawley Town,N/A,11,2.00,0.80,2.22,0.65,3,1,4,1,1,0,"13,50,57","66",2,10,2,0,4,0,0,2,1,3,7,14,5,3,2,11,11,16,29,71,1.70,0.97,1.00,1.41,2.20,30,60,40,20,0,20,80,30,70,12.00,3.60,1.71,3.50,4.75,1.30,1.88,3.08,5.30,1.85,1.97,N/A
1759586400,Oct 04 2025 - 2:00pm,complete,8003,Walsall,Bristol Rovers,N/A,11,2.40,1.40,1.26,1.09,2,1,3,1,0,1,"69,78","27",3,2,3,0,3,0,0,3,2,1,6,6,2,3,4,3,12,15,33,67,1.34,1.15,0.79,0.97,2.70,60,60,50,30,20,20,80,40,70,9.60,6.00,2.00,3.15,3.35,1.38,2.09,3.68,7.50,1.91,1.83,The Banks's Stadium
1759586400,Oct 04 2025 - 2:00pm,complete,3608,Salford City,Grimsby Town,N/A,11,2.00,1.60,2.00,1.61,0,2,2,2,0,2,"","1,31",4,5,3,0,3,0,2,1,1,2,13,12,4,3,9,9,18,18,55,45,1.94,1.41,1.66,1.31,3.50,80,90,70,50,30,40,60,60,90,12.20,3.00,2.25,3.70,2.80,1.22,1.72,2.62,5.00,1.58,2.20,The Peninsula Stadium
1759586400,Oct 04 2025 - 2:00pm,complete,3047,Barrow,Shrewsbury Town,N/A,11,1.20,0.60,0.83,0.70,0,0,0,0,0,0,"","",3,7,2,0,2,0,0,2,0,2,7,9,2,2,5,7,11,12,48,52,1.13,1.19,0.84,1.09,2.90,50,80,60,40,10,40,70,70,80,7.40,5.40,2.15,3.40,3.25,1.33,2.12,4.20,6.47,1.83,1.81,Furness Building Society Stadium
1759586400,Oct 04 2025 - 2:00pm,complete,3662,Cheltenham Town,Fleetwood Town,N/A,11,0.60,1.40,1.35,1.22,2,0,2,0,0,0,"66,69","",0,6,1,0,4,0,0,1,1,3,11,18,5,7,6,11,7,11,45,55,1.17,1.51,1.28,1.96,2.10,30,60,40,10,0,10,60,50,80,9.00,4.20,3.20,3.50,2.20,1.29,2.01,3.40,7.50,1.86,1.91,N/A
1759777200,Oct 06 2025 - 7:00pm,complete,2503,Harrogate Town,Crewe Alexandra,N/A,11,1.40,1.40,0.65,1.13,1,2,3,2,1,1,"5","29,87",3,6,2,0,0,0,0,2,0,0,10,14,1,3,9,11,11,13,42,58,1.65,1.47,1.00,1.59,2.60,50,60,40,30,20,20,60,40,70,9.40,4.60,3.20,3.25,2.00,1.30,1.95,3.28,6.96,1.75,2.08,CNG Stadium
1760191200,Oct 11 2025 - 2:00pm,complete,2074,Accrington Stanley,Newport County,N/A,12,1.25,0.80,1.39,0.91,0,1,1,1,0,1,"","43",4,3,1,0,1,0,1,0,0,1,12,7,2,2,10,5,9,10,57,43,1.65,1.02,1.35,0.81,2.63,78,88,43,23,10,10,65,55,88,8.25,4.45,1.83,3.45,4.10,1.24,1.96,3.08,5.90,1.84,1.96,Wham Stadium
1760191200,Oct 11 2025 - 2:00pm,complete,7996,Bristol Rovers,Milton Keynes Dons,N/A,12,2.00,2.20,1.61,1.78,0,4,4,1,0,1,"","8,90,83,90'3",7,2,2,0,2,0,1,1,1,1,7,13,1,7,6,6,9,13,52,48,1.33,1.35,0.77,1.61,2.00,60,70,40,0,0,40,70,10,80,11.00,3.80,2.50,3.10,2.75,1.33,2.04,3.60,7.00,1.79,2.03,Memorial Stadium
1760191200,Oct 11 2025 - 2:00pm,complete,3461,Crawley Town,Walsall,N/A,12,0.80,2.00,1.09,1.57,1,1,2,1,1,0,"32","53",4,7,2,0,2,0,1,1,1,1,15,9,7,4,8,5,12,14,73,27,1.90,0.97,1.75,1.22,2.30,60,80,40,10,0,30,40,40,80,11.20,3.40,2.85,3.25,2.30,1.30,1.98,3.40,6.23,1.72,2.13,N/A
1760191200,Oct 11 2025 - 2:00pm,complete,5091,Crewe Alexandra,Bromley,N/A,12,1.80,1.00,1.78,1.57,0,1,1,0,0,0,"","52",5,5,1,0,2,0,0,1,2,0,8,12,1,5,7,7,13,16,56,44,1.34,1.49,0.94,1.64,2.20,40,70,50,10,0,50,70,20,50,12.00,3.80,2.20,3.30,3.00,1.25,1.85,3.10,6.00,1.72,2.12,N/A
1760191200,Oct 11 2025 - 2:00pm,complete,4827,Shrewsbury Town,Cambridge United,N/A,12,0.40,1.00,1.43,1.35,2,0,2,2,2,0,"12,36","",3,3,2,0,1,0,0,2,0,1,4,6,2,1,2,5,9,8,39,61,1.34,1.29,0.65,0.76,2.00,50,60,40,20,10,30,60,30,50,12.00,5.40,3.20,2.95,2.30,1.44,2.30,4.50,10.00,2.04,1.78,Montgomery Waters Meadow
1760191200,Oct 11 2025 - 2:00pm,complete,6519,Tranmere Rovers,Barnet,N/A,12,1.20,2.00,0.78,1.74,0,2,2,2,0,2,"","40,26",2,6,0,0,4,1,0,0,0,5,13,15,0,5,13,10,13,14,51,49,1.32,1.44,1.09,1.70,2.10,50,80,30,10,0,10,50,50,90,9.40,4.80,3.25,3.15,2.15,1.30,2.00,3.50,7.00,1.76,2.06,Prenton Park
1760191200,Oct 11 2025 - 2:00pm,complete,7962,Chesterfield,Salford City,N/A,12,2.20,1.80,1.71,1.58,2,0,2,0,0,0,"62,83","",4,7,3,0,2,0,1,2,1,1,11,11,3,2,8,9,12,13,52,48,1.53,1.42,1.33,1.27,2.80,70,70,60,40,10,30,90,50,80,9.60,5.20,2.30,3.25,2.80,1.25,1.85,3.10,6.00,1.66,2.23,Proact Stadium
1760191200,Oct 11 2025 - 2:00pm,complete,2188,Fleetwood Town,Harrogate Town,N/A,12,1.60,1.40,1.43,1.04,3,2,5,2,1,1,"31,78,72","16,56",4,3,0,0,0,0,0,0,0,0,16,13,5,5,11,8,13,10,33,67,1.25,0.77,1.64,1.45,2.80,70,80,40,30,20,60,80,40,70,7.20,3.80,1.83,3.45,4.10,1.29,1.91,3.30,6.50,1.75,1.95,Highbury Stadium
1760191200,Oct 11 2025 - 2:00pm,complete,6038,Gillingham,Cheltenham Town,N/A,12,2.40,0.20,1.35,0.91,1,1,2,0,0,0,"90'5","87",11,2,0,0,2,0,0,0,0,2,30,11,10,1,20,10,10,13,53,47,1.51,0.85,3.30,0.93,2.70,30,50,30,30,30,20,40,50,90,6.40,5.60,1.55,3.75,6.00,1.30,2.04,3.60,7.00,2.03,1.79,MEMS Priestfield Stadium
1760191200,Oct 11 2025 - 2:00pm,complete,6931,Grimsby Town,Colchester United,N/A,12,2.00,1.00,1.71,1.30,1,2,3,2,1,1,"17","38,60",6,3,3,0,4,0,2,1,3,1,7,14,2,7,5,7,14,12,56,44,2.04,1.04,1.04,1.66,3.00,60,80,40,20,20,40,90,40,70,12.00,2.80,1.75,3.50,4.20,1.25,1.75,2.90,5.50,1.70,2.05,Blundell Park
1760200200,Oct 11 2025 - 4:30pm,complete,7170,Oldham Athletic,Barrow,N/A,12,1.00,1.20,1.65,0.74,0,0,0,0,0,0,"","",7,4,1,0,1,0,0,1,0,1,18,6,4,2,14,4,9,15,57,43,1.70,1.40,2.06,0.84,1.90,50,60,30,0,0,40,80,0,60,11.60,4.00,1.92,3.18,3.52,1.36,2.30,3.80,8.00,1.85,1.85,Boundary Park
1760787000,Oct 18 2025 - 11:30am,complete,4006,Salford City,Oldham Athletic,N/A,13,1.67,1.50,2.00,1.30,1,0,1,1,1,0,"14","",7,7,3,0,2,1,2,1,1,2,29,15,8,5,21,10,11,19,49,51,1.90,1.40,2.88,1.71,2.50,58,75,50,34,9,50,67,42,50,12.67,3.33,2.00,3.40,3.15,1.24,1.77,3.19,5.30,1.67,2.05,The Peninsula Stadium
1760787000,Oct 18 2025 - 11:30am,complete,5839,Cambridge United,Bromley,N/A,13,2.17,1.33,2.22,1.57,2,1,3,2,2,0,"41,2","50",3,3,2,0,1,0,0,2,1,0,14,11,4,3,10,8,12,12,56,44,1.58,1.52,1.84,1.27,2.00,42,59,33,17,0,17,59,25,75,12.84,3.17,2.30,3.30,3.30,1.38,2.10,3.70,6.98,1.87,1.85,N/A
1760796000,Oct 18 2025 - 2:00pm,complete,3875,Barnet,Notts County,N/A,13,1.17,0.80,1.57,1.67,0,1,1,0,0,0,"","90'4",12,2,3,0,2,0,0,3,1,1,18,4,5,1,13,3,14,17,57,43,1.87,1.31,1.85,0.40,2.54,65,90,55,9,0,27,80,39,84,11.20,3.47,2.05,3.50,3.35,1.28,1.83,2.92,5.50,1.67,2.12,The Hive Stadium
1760796000,Oct 18 2025 - 2:00pm,complete,4913,Colchester United,Harrogate Town,N/A,13,1.00,1.17,1.57,1.04,3,1,4,4,3,1,"21,45'2,14","3",5,4,1,0,3,0,1,0,1,2,19,5,8,2,11,3,12,14,53,47,1.74,0.88,2.17,0.67,2.84,67,84,33,25,17,33,84,34,83,8.67,3.33,1.65,3.70,4.60,1.22,1.83,3.00,5.50,1.75,2.03,JobServe Community Stadium
1760796000,Oct 18 2025 - 2:00pm,complete,4910,Newport County,Cheltenham Town,N/A,13,0.17,0.33,0.96,0.91,0,2,2,1,0,1,"","20,61",3,3,4,0,1,0,0,4,0,1,8,10,2,4,6,6,7,13,58,42,1.15,0.86,1.04,1.13,3.00,59,75,42,33,25,33,42,58,84,5.33,4.34,2.20,3.30,3.30,1.30,1.98,3.42,6.60,1.81,1.90,Rodney Parade
1760796000,Oct 18 2025 - 2:00pm,complete,2084,Accrington Stanley,Swindon Town,N/A,13,1.00,2.00,1.39,1.57,4,0,4,1,1,0,"72,79,90'3,8","",3,5,0,0,3,1,0,0,4,0,19,8,6,3,13,5,9,8,43,57,1.59,1.50,1.90,0.98,2.59,64,72,52,27,9,34,80,45,55,9.83,4.50,3.50,3.69,1.95,1.27,1.98,3.10,5.75,1.77,2.06,Wham Stadium
1760796000,Oct 18 2025 - 2:00pm,complete,7835,Bristol Rovers,Tranmere Rovers,N/A,13,1.67,1.00,1.61,1.00,1,4,5,1,0,1,"85","79,33,51,73",6,5,2,0,2,0,1,1,0,2,12,21,2,9,10,12,13,14,61,39,1.24,1.23,1.20,2.26,3.00,57,75,55,39,20,37,64,49,84,10.87,4.00,2.05,3.20,3.40,1.31,2.00,3.34,6.75,1.82,1.91,Memorial Stadium
1760796000,Oct 18 2025 - 2:00pm,complete,7641,Chesterfield,Fleetwood Town,N/A,13,2.33,1.17,1.71,1.22,1,1,2,2,1,1,"25","7",9,9,1,0,3,0,1,0,0,3,13,6,4,2,9,4,5,9,68,32,1.50,1.58,1.48,0.75,2.59,50,75,42,34,9,25,67,59,83,9.34,4.50,1.77,3.75,4.10,1.24,1.77,2.90,5.20,1.69,2.00,Proact Stadium
1760796000,Oct 18 2025 - 2:00pm,complete,6659,Grimsby Town,Gillingham,N/A,13,1.67,1.50,1.71,0.96,1,0,1,0,0,0,"58","",6,2,3,0,5,2,1,2,1,6,25,3,9,2,16,1,14,17,77,23,1.87,1.21,2.76,0.50,3.17,75,83,59,34,17,42,75,50,83,12.50,4.67,2.10,3.25,3.40,1.25,1.98,3.41,6.10,1.79,1.87,Blundell Park
1760796000,Oct 18 2025 - 2:00pm,complete,6911,Milton Keynes Dons,Crewe Alexandra,N/A,13,1.17,1.67,1.96,1.13,3,1,4,2,2,0,"23,41,57","90'10",4,7,4,0,0,0,2,2,0,0,11,10,7,2,4,8,11,10,44,56,1.26,1.49,1.35,1.06,2.92,59,67,59,42,34,42,67,42,83,9.67,4.83,1.85,3.50,4.10,1.28,1.96,3.28,7.02,1.94,1.80,Stadium mk
1760796000,Oct 18 2025 - 2:00pm,complete,4743,Shrewsbury Town,Crawley Town,N/A,13,0.83,0.67,1.43,0.65,1,0,1,0,0,0,"84","",6,6,3,0,4,1,1,2,2,3,13,15,4,3,9,12,19,15,33,67,1.23,1.05,1.37,1.49,2.33,33,67,50,34,0,33,75,42,59,9.66,5.33,2.14,3.40,2.90,1.25,1.92,3.28,6.05,1.68,2.12,Montgomery Waters Meadow
1760796000,Oct 18 2025 - 2:00pm,complete,7763,Walsall,Barrow,N/A,13,2.50,1.17,1.26,0.74,1,2,3,1,0,1,"74","31,68",14,0,1,0,3,1,0,1,2,2,24,6,11,2,13,4,7,11,59,41,1.25,1.31,2.85,0.63,2.09,42,50,42,9,9,25,83,25,59,9.84,4.33,1.75,3.25,4.50,1.40,2.27,4.23,7.60,1.95,1.80,The Banks's Stadium
1761072300,Oct 21 2025 - 6:45pm,complete,7249,Swindon Town,Notts County,N/A,12,2.40,1.17,1.70,1.67,2,2,4,2,1,1,"19,77","3,62",5,1,2,0,4,0,0,2,1,3,11,8,5,5,6,3,10,17,53,47,1.47,1.16,1.35,1.08,2.69,64,84,55,20,10,39,65,65,90,8.83,3.63,2.10,3.50,3.20,1.24,1.77,2.83,5.51,1.65,2.11,N/A
1761391800,Oct 25 2025 - 11:30am,complete,2552,Fleetwood Town,Accrington Stanley,N/A,14,1.83,0.67,1.43,0.91,2,1,3,1,0,1,"65,71","11",7,9,1,0,3,0,1,0,0,3,15,14,7,2,8,12,9,14,49,51,1.31,1.29,1.76,1.36,2.83,67,84,50,25,25,67,92,34,59,7.33,4.34,2.10,3.25,3.40,1.25,1.96,3.28,6.50,1.75,1.95,Highbury Stadium
1761391800,Oct 25 2025 - 11:30am,complete,4569,Cheltenham Town,Walsall,N/A,14,1.00,1.83,1.35,1.57,1,0,1,0,0,0,"90'2","",1,4,2,0,1,0,2,0,0,1,8,14,1,6,7,8,6,9,67,33,1.19,1.01,0.84,1.79,2.09,42,67,33,9,0,17,50,42,75,8.00,3.66,4.18,3.35,1.85,1.29,2.05,3.55,6.50,1.85,1.83,N/A
1761400800,Oct 25 2025 - 2:00pm,complete,3416,Crawley Town,Bristol Rovers,N/A,14,0.83,1.17,1.09,1.09,4,0,4,1,1,0,"45'9,69,52,86","",5,3,2,0,3,1,1,1,3,1,14,4,5,3,9,1,13,14,73,27,1.87,1.12,1.69,0.65,2.67,75,92,50,17,9,17,67,50,92,11.67,5.67,2.37,3.50,2.90,1.24,1.82,2.88,5.30,1.65,2.11,N/A
1761400800,Oct 25 2025 - 2:00pm,complete,6174,Gillingham,Salford City,N/A,14,2.17,1.50,1.35,1.58,1,2,3,3,1,2,"36","7,27",5,5,2,0,5,0,0,2,0,5,15,13,7,2,8,11,17,16,49,51,1.81,1.39,1.82,1.33,2.08,42,50,34,17,9,9,50,42,83,10.34,5.00,2.62,3.25,2.60,1.28,1.90,3.40,6.25,1.70,2.10,MEMS Priestfield Stadium
1761400800,Oct 25 2025 - 2:00pm,complete,7461,Oldham Athletic,Shrewsbury Town,N/A,14,1.00,0.67,1.65,0.70,2,2,4,0,0,0,"51,90'5","46,90'1",7,2,1,0,4,0,0,1,1,3,12,9,4,3,8,6,8,17,60,40,1.76,1.17,1.48,1.09,2.25,50,67,42,25,9,42,59,34,59,10.66,4.83,1.90,3.20,3.90,1.32,2.04,3.50,6.75,1.85,1.85,Boundary Park
1761400800,Oct 25 2025 - 2:00pm,complete,7013,Tranmere Rovers,Chesterfield,N/A,14,1.00,1.17,0.78,1.65,1,1,2,1,0,1,"90'3","12",4,7,0,0,2,0,0,0,2,0,12,9,5,4,7,5,14,14,56,44,1.28,1.23,1.55,1.23,3.00,59,83,50,34,17,33,75,67,75,6.67,3.66,2.65,3.20,2.45,1.25,1.85,3.10,5.91,1.65,2.05,Prenton Park
1761400800,Oct 25 2025 - 2:00pm,complete,2919,Barrow,Barnet,N/A,14,1.17,2.17,0.83,1.74,2,2,4,1,1,0,"10,68","51,60",4,7,2,1,1,0,1,2,0,1,6,19,3,9,3,10,8,2,26,74,1.08,1.48,0.82,2.43,1.92,33,67,25,9,0,17,50,42,75,9.50,5.17,3.60,3.25,2.00,1.27,2.02,3.51,6.40,1.84,1.90,Furness Building Society Stadium
1761400800,Oct 25 2025 - 2:00pm,complete,3694,Bromley,Milton Keynes Dons,N/A,14,1.67,2.33,2.22,1.78,2,1,3,1,0,1,"81,73","5",7,2,1,0,0,0,1,0,0,0,10,7,4,3,6,4,8,11,45,55,1.78,1.39,1.35,0.86,3.17,67,100,59,42,9,50,83,58,100,11.33,4.66,2.71,3.21,2.64,1.29,1.88,3.08,5.90,1.68,2.10,Dales Lane
1761400800,Oct 25 2025 - 2:00pm,complete,5736,Crewe Alexandra,Grimsby Town,N/A,14,1.50,1.83,1.78,1.61,3,2,5,4,2,2,"27,37,87","6,45'1",3,3,1,0,1,0,0,1,0,1,11,12,5,2,6,10,15,15,55,45,1.27,1.39,1.41,1.10,2.67,42,75,50,17,17,42,67,34,67,10.00,3.17,2.65,3.30,2.50,1.24,1.93,3.30,6.25,1.70,2.10,N/A
1761400800,Oct 25 2025 - 2:00pm,complete,2822,Harrogate Town,Newport County,N/A,14,1.17,1.17,0.65,0.91,0,3,3,1,0,1,"","12,49,51",4,1,2,0,0,0,1,1,0,0,13,17,3,8,10,9,8,14,62,38,1.54,0.99,1.44,1.92,2.67,59,75,50,17,17,17,75,50,75,7.17,3.83,2.00,3.41,3.60,1.32,2.03,3.47,5.80,1.73,1.96,CNG Stadium
1761400800,Oct 25 2025 - 2:00pm,complete,10996,Notts County,Cambridge United,N/A,14,2.17,0.83,1.87,1.35,2,0,2,0,0,0,"72,90","",0,5,0,0,4,0,0,0,1,3,4,5,3,1,1,4,12,17,66,34,1.49,1.20,0.75,0.74,2.84,59,75,58,42,17,50,83,42,67,10.34,4.33,2.30,2.90,3.10,1.38,2.08,3.80,8.00,1.95,1.75,Meadow Lane Stadium
1761400800,Oct 25 2025 - 2:00pm,complete,8542,Swindon Town,Colchester United,N/A,14,2.17,1.33,1.70,1.30,0,0,0,0,0,0,"","",1,5,1,0,0,0,0,1,0,0,9,9,2,1,7,8,11,8,53,47,1.45,1.14,0.93,1.01,3.00,67,92,50,34,17,59,83,58,75,8.17,3.66,2.15,3.60,3.05,1.22,1.70,2.70,4.80,1.57,2.20,N/A
1761680700,Oct 28 2025 - 7:45pm,complete,2375,Accrington Stanley,Tranmere Rovers,N/A,4,1.33,1.33,1.39,1.00,1,1,2,1,1,0,"16","63",4,2,1,0,2,0,0,1,0,2,15,10,4,3,11,7,5,13,40,60,1.64,1.40,1.25,0.85,3.25,67,84,50,50,25,17,67,67,84,9.84,3.67,2.47,3.25,2.70,1.26,1.96,3.40,6.46,1.70,2.05,Wham Stadium
1762605000,Nov 08 2025 - 12:30pm,complete,5169,Colchester United,Bromley,N/A,15,1.29,1.14,1.57,1.57,0,2,2,0,0,0,"","74,78",9,2,2,0,3,0,1,1,0,3,11,7,2,4,9,3,10,13,71,29,1.80,1.48,1.12,0.99,2.65,65,79,43,22,7,43,79,14,71,10.29,3.57,1.96,3.28,3.29,1.25,1.84,2.88,6.00,1.71,2.14,JobServe Community Stadium
1762605000,Nov 08 2025 - 12:30pm,complete,6614,Crewe Alexandra,Shrewsbury Town,N/A,15,1.71,0.71,1.78,0.70,3,1,4,2,1,1,"21,56,90'3","29",7,4,2,0,3,0,0,2,2,1,21,16,6,2,15,14,6,12,52,48,1.29,1.16,2.12,1.51,2.86,50,79,64,36,14,50,64,43,64,9.57,4.71,1.95,3.02,3.61,1.36,2.20,3.35,7.90,1.97,1.83,N/A
1762614000,Nov 08 2025 - 3:00pm,complete,8056,Bristol Rovers,Gillingham,N/A,15,1.43,1.29,1.61,0.96,0,1,1,0,0,0,"","54",12,3,1,0,4,0,1,0,1,3,18,7,4,2,14,5,3,14,70,30,1.23,1.11,1.89,0.80,2.57,57,64,50,36,14,29,57,43,79,9.57,5.71,2.60,3.40,2.71,1.36,2.10,3.90,7.10,1.80,1.95,Memorial Stadium
1762614000,Nov 08 2025 - 3:00pm,complete,2879,Crawley Town,Fleetwood Town,N/A,15,1.14,1.14,1.09,1.22,2,1,3,1,1,0,"38,65","78",11,3,2,0,2,1,0,2,3,0,20,7,5,1,15,6,6,13,73,27,1.85,1.46,2.20,0.76,2.36,50,86,36,14,0,22,57,50,86,12.00,4.28,2.08,3.50,2.50,1.19,1.75,2.74,4.75,1.59,2.21,N/A
1762614000,Nov 08 2025 - 3:00pm,complete,3597,Barnet,Milton Keynes Dons,N/A,15,1.00,2.00,1.57,1.78,2,2,4,3,2,1,"13,28","39,65",6,2,1,0,4,0,0,1,0,4,12,7,6,4,6,3,12,20,50,50,1.87,1.32,1.51,0.92,2.57,57,93,50,14,0,29,86,29,86,12.28,3.43,2.10,3.25,3.00,1.26,1.95,3.08,6.50,1.70,2.00,The Hive Stadium
1762614000,Nov 08 2025 - 3:00pm,complete,4023,Harrogate Town,Oldham Athletic,N/A,15,1.00,1.29,0.65,1.30,0,1,1,1,0,1,"","23",8,6,2,0,2,1,1,1,0,3,11,14,3,1,8,13,8,11,53,47,1.52,1.45,1.31,1.31,2.14,36,57,43,14,7,22,71,43,50,9.43,3.57,3.45,3.30,1.99,1.29,2.10,3.80,6.41,1.82,1.91,CNG Stadium
1762614000,Nov 08 2025 - 3:00pm,complete,7823,Chesterfield,Accrington Stanley,N/A,15,2.14,0.57,1.71,0.91,3,3,6,3,1,2,"45'4,47,62","17,26,75",11,3,3,0,5,0,2,1,2,3,19,16,5,8,14,8,9,10,60,40,1.49,1.30,2.02,1.87,2.43,57,79,43,22,7,36,86,43,64,10.28,5.00,1.73,3.60,4.72,1.25,1.95,3.40,6.50,1.85,1.88,Proact Stadium
1762614000,Nov 08 2025 - 3:00pm,complete,4300,Newport County,Walsall,N/A,15,0.14,1.57,0.96,1.57,2,4,6,5,2,3,"16,44","19,17,37,52",4,5,4,0,2,0,0,4,0,2,12,17,3,10,9,7,10,14,70,30,1.13,1.12,1.22,2.01,2.29,57,64,36,22,7,29,50,22,71,7.14,3.29,4.01,3.50,1.75,1.30,2.05,3.70,7.10,1.81,1.87,Rodney Parade
1762614000,Nov 08 2025 - 3:00pm,complete,3159,Barrow,Grimsby Town,N/A,15,1.14,1.57,0.83,1.61,2,2,4,3,1,2,"44,74","7,13",3,2,3,0,1,0,0,3,0,1,11,17,4,6,7,11,12,8,45,55,1.05,1.35,1.29,1.85,2.79,50,72,50,36,22,29,64,50,79,7.43,3.86,3.03,3.30,2.30,1.24,1.99,3.50,6.50,1.81,2.00,Furness Building Society Stadium
1762614000,Nov 08 2025 - 3:00pm,complete,2764,Salford City,Cambridge United,N/A,15,1.86,0.71,2.00,1.35,0,0,0,0,0,0,"","",4,4,4,0,2,0,1,3,1,1,6,9,1,1,5,8,13,13,53,47,2.04,1.13,0.89,0.97,2.57,57,79,43,29,14,50,71,36,50,13.57,4.85,2.04,3.43,3.45,1.33,2.04,3.75,7.50,1.75,1.95,The Peninsula Stadium
1762614000,Nov 08 2025 - 3:00pm,complete,8149,Swindon Town,Tranmere Rovers,N/A,15,2.00,1.29,1.70,1.00,2,1,3,0,0,0,"74,90'3","88",7,3,3,0,3,0,2,1,0,3,19,8,7,2,12,6,5,18,55,45,1.37,1.32,2.02,0.81,3.36,72,93,57,50,29,43,71,71,86,9.14,3.71,1.90,3.75,4.05,1.19,1.80,3.00,5.00,1.74,2.00,N/A
1762804800,Nov 10 2025 - 8:00pm,complete,4034,Cheltenham Town,Notts County,N/A,15,1.29,1.14,1.35,1.67,1,2,3,2,0,2,"66","27,23",5,7,0,0,3,0,0,0,1,2,7,17,2,4,5,13,12,11,46,54,1.14,1.15,0.92,1.73,2.15,43,64,43,7,0,15,50,57,93,7.29,4.43,3.55,3.50,2.05,1.27,1.87,3.15,6.25,1.70,2.05,N/A
