timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1764849600,Dec 04 2025 - 12:00pm,complete,N/A,Sokół Kleczew,ŁKS Łódź II,N/A,17,1.44,0.25,1.25,0.63,2,2,4,2,1,1,"13,61","48,36",2,8,3,0,3,0,2,1,0,3,11,24,4,8,7,16,15,12,57,43,1.29,1.27,1.23,2.37,2.86,71,76,53,41,12,53,82,41,77,9.74,3.99,2.02,3.29,3.00,1.19,1.67,2.56,4.80,1.56,2.02,Stadion Miejski
1771675200,Feb 21 2026 - 12:00pm,complete,N/A,Śląsk Wrocław II,Podbeskidzie,N/A,20,0.78,0.89,1.19,1.44,0,5,5,2,0,2,"","6,42,50,57,66",4,4,-1,-1,-1,-1,-1,-1,-1,-1,8,21,3,10,5,11,-1,-1,47,53,1.55,1.55,1.12,2.58,3.06,61,73,50,39,22,39,62,39,89,11.11,5.79,2.66,3.22,2.35,1.21,1.76,2.83,5.25,1.60,2.15,Stadion OSRiR
1771758000,Feb 22 2026 - 11:00am,complete,N/A,Resovia Rzeszów,Hutnik Kraków,N/A,20,1.00,0.60,1.47,1.00,2,0,2,1,1,0,"55,44","",11,2,0,0,0,0,0,0,0,0,18,6,3,4,15,2,11,17,45,55,1.69,1.53,1.80,1.05,2.67,58,90,42,21,11,31,75,52,84,8.02,5.12,1.98,3.42,3.29,1.21,1.75,2.88,5.50,1.63,2.10,Stadion Resovia
1771764300,Feb 22 2026 - 12:45pm,complete,N/A,NKP Podhale,Olimpia Grudziądz,N/A,20,2.20,1.56,2.13,1.47,1,2,3,1,0,1,"82","62,38",1,1,0,0,0,0,0,0,0,0,12,11,5,5,7,6,22,23,53,47,1.89,1.52,1.80,1.47,3.11,70,85,55,39,22,49,90,49,75,13.54,3.51,2.27,3.20,3.10,1.33,2.10,3.80,8.00,1.85,1.75,Stadion Miejski im. Józefa Piłsudskiego
1771952400,Feb 24 2026 - 5:00pm,complete,N/A,Zagłębie Sosnowiec,Sandecja Nowy Sącz,N/A,17,1.25,1.56,0.94,1.69,1,2,3,2,1,1,"5","35,50",4,5,0,0,0,0,0,0,0,0,16,15,4,6,12,9,20,18,51,49,2.17,1.54,2.20,2.07,3.07,53,89,60,29,18,18,71,66,95,13.71,6.24,1.92,3.40,3.20,1.21,1.75,2.88,5.50,1.65,2.05,Stadion Ludowy
1772211600,Feb 27 2026 - 5:00pm,complete,N/A,Podbeskidzie,Chojniczanka Chojnice,N/A,21,1.70,1.30,1.87,1.50,2,2,4,1,0,1,"72,79","48,43",6,4,0,0,0,0,0,0,0,0,11,9,3,3,8,6,15,23,45,55,1.92,1.64,1.26,1.00,3.10,60,80,60,45,25,45,70,60,85,9.10,5.49,2.15,3.20,3.08,1.22,1.86,3.04,5.90,1.67,2.07,N/A
1772273700,Feb 28 2026 - 10:15am,complete,N/A,Świt Skolwin,Unia Skierniewice,N/A,21,2.00,2.20,1.60,2.13,2,3,5,4,2,2,"10,29","68,4,42",5,3,0,0,0,0,0,0,0,0,19,20,6,7,13,13,13,11,37,63,1.49,1.70,2.00,2.17,3.20,65,95,80,40,5,60,85,70,90,12.10,4.20,3.35,3.40,1.95,1.20,1.60,2.59,4.80,1.62,2.20,N/A
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Hutnik Kraków,Kalisz,N/A,21,1.67,1.44,1.73,1.06,4,0,4,2,2,0,"15,38,73,63","",4,5,-1,-1,-1,-1,-1,-1,-1,-1,16,1,7,1,9,0,-1,-1,47,53,1.64,1.26,1.72,0.28,2.78,56,67,56,39,17,33,62,56,61,10.44,4.01,2.10,3.40,3.10,1.25,1.85,2.90,5.70,1.67,2.06,N/A
1772280000,Feb 28 2026 - 12:00pm,complete,N/A,Warta Poznań,ŁKS Łódź II,N/A,21,2.67,0.33,2.00,0.63,2,2,4,3,2,1,"36,42","26,75",4,13,0,0,0,0,0,0,0,0,14,12,8,6,6,6,15,17,47,53,1.62,1.39,1.69,1.40,2.95,62,73,50,44,22,39,78,56,84,8.78,4.50,1.49,4.08,6.50,1.23,1.90,2.85,5.60,1.83,1.85,Stadion przy Drodze Dębińskiej
1772283600,Feb 28 2026 - 1:00pm,complete,N/A,Sokół Kleczew,Rekord Bielsko-Biała W,N/A,21,1.40,1.11,1.25,1.31,0,1,1,0,0,0,"","47",10,7,-1,-1,-1,-1,-1,-1,-1,-1,13,12,3,4,10,8,-1,-1,55,45,1.28,1.66,1.21,1.27,3.49,74,84,74,53,27,52,84,59,79,9.80,5.22,2.40,3.40,2.50,1.21,1.80,2.77,5.30,1.60,2.24,N/A
1772294400,Feb 28 2026 - 4:00pm,complete,N/A,Zagłębie Sosnowiec,Śląsk Wrocław II,N/A,21,1.11,1.70,0.94,2.00,1,4,5,2,0,2,"64","33,54,86,44",7,1,0,0,0,0,0,0,0,0,18,15,2,5,16,10,13,16,69,31,2.17,1.53,2.45,1.89,3.31,57,85,69,36,31,37,74,69,90,11.49,4.25,1.80,3.40,3.75,1.19,1.73,2.78,4.95,1.65,2.11,Stadion Ludowy
1772362800,Mar 01 2026 - 11:00am,complete,N/A,Olimpia Grudziądz,Resovia Rzeszów,N/A,21,2.00,1.60,2.19,1.06,2,1,3,2,1,1,"4,69","6",7,6,0,0,0,0,0,0,0,0,13,14,4,3,9,11,15,14,60,40,1.67,1.82,1.81,1.72,2.65,65,80,60,20,10,25,60,60,80,9.70,3.88,1.93,3.35,3.51,1.27,1.91,3.14,6.50,1.73,1.95,Stadion Miejski im. Bronisława Malinowskiego
1772373600,Mar 01 2026 - 2:00pm,complete,7127,Sandecja Nowy Sącz,Jastrzębie,N/A,21,1.11,0.30,1.47,0.25,5,0,5,2,2,0,"62,72,81,21,17","",6,2,0,0,0,0,0,0,0,0,22,6,10,1,12,5,12,27,62,38,1.57,1.17,2.67,0.77,2.84,59,84,63,37,6,48,74,53,84,9.08,4.65,1.30,4.60,7.50,1.18,1.65,2.49,4.45,1.93,1.75,Stadion im. Ojca Władysława Augustynka
1772389800,Mar 01 2026 - 6:30pm,complete,1692,Stal Stalowa Wola,NKP Podhale,N/A,21,1.70,1.44,1.44,1.20,0,0,0,0,0,0,"","",3,8,0,0,0,0,0,0,0,0,11,21,4,4,7,17,15,18,54,46,1.88,1.92,1.37,2.09,2.90,57,79,47,36,15,41,68,57,79,11.02,4.05,2.30,3.25,2.70,1.20,1.76,2.83,5.45,1.59,2.17,N/A
1772805600,Mar 06 2026 - 2:00pm,complete,N/A,ŁKS Łódź II,Podbeskidzie,N/A,22,1.00,1.10,1.00,1.44,1,4,5,3,1,2,"13","8,28,53,90'2",2,5,0,0,0,0,0,0,0,0,7,13,2,8,5,5,24,10,57,43,1.55,1.66,0.72,1.48,3.10,50,75,55,45,25,40,60,55,80,10.80,5.57,3.40,3.40,1.90,1.21,1.80,2.83,5.25,1.65,2.07,Stadion Miejski Widzewa Łódź
1772816400,Mar 06 2026 - 5:00pm,complete,N/A,Resovia Rzeszów,Sokół Kleczew,N/A,22,1.20,1.11,1.47,0.93,1,1,2,0,0,0,"87","58",7,7,0,0,0,0,0,0,0,0,22,13,7,3,15,10,11,12,55,45,1.70,1.32,2.45,1.38,3.09,75,95,60,27,22,32,84,65,90,8.57,4.30,1.90,3.25,3.50,1.25,1.88,2.86,5.25,1.67,2.05,Stadion Resovia
1772886600,Mar 07 2026 - 12:30pm,complete,N/A,Zagłębie Sosnowiec,NKP Podhale,N/A,22,1.00,1.40,0.94,1.20,1,0,1,1,1,0,"2","",3,6,0,0,0,0,0,0,0,0,6,14,1,4,5,10,21,23,45,55,2.20,1.94,1.01,2.05,2.60,40,75,50,20,15,30,60,50,85,13.30,3.22,2.20,3.14,2.96,1.31,2.08,3.42,6.60,1.80,1.89,Stadion Ludowy
1772888400,Mar 07 2026 - 1:00pm,complete,N/A,Jastrzębie,Świt Skolwin,N/A,22,0.44,1.33,0.25,1.06,0,1,1,1,0,1,"","6",5,3,0,0,0,0,0,0,0,0,12,8,3,2,9,6,22,7,55,45,1.68,1.19,1.48,0.98,3.50,78,89,67,45,22,44,73,50,100,8.11,4.13,4.50,3.90,1.57,1.19,1.69,2.83,4.90,1.80,1.87,N/A
1772895600,Mar 07 2026 - 3:00pm,complete,N/A,Warta Poznań,Rekord Bielsko-Biała W,N/A,22,2.50,1.30,2.00,1.31,1,1,2,0,0,0,"75","50",3,5,0,0,0,0,0,0,0,0,4,16,1,5,3,11,12,16,54,46,1.63,1.62,0.52,1.62,3.35,60,75,65,50,35,35,75,60,85,9.00,5.22,1.70,3.70,3.60,1.21,1.78,2.83,5.10,1.70,1.99,Stadion przy Drodze Dębińskiej
1772899200,Mar 07 2026 - 4:00pm,complete,7704,Sandecja Nowy Sącz,Hutnik Kraków,N/A,22,1.30,0.55,1.47,1.00,1,0,1,0,0,0,"52","",7,8,0,0,0,0,0,0,0,0,21,12,4,5,17,7,9,21,47,53,1.69,1.49,2.12,1.65,2.91,58,86,53,39,15,48,72,58,81,9.44,4.30,1.86,3.50,3.45,1.18,1.71,2.74,4.70,1.64,2.08,Stadion im. Ojca Władysława Augustynka
1772967600,Mar 08 2026 - 11:00am,complete,N/A,Kalisz,Chojniczanka Chojnice,N/A,22,0.60,1.27,0.80,1.50,0,1,1,1,0,1,"","31",3,4,0,0,0,0,0,0,0,0,6,11,1,2,5,9,15,21,53,47,1.33,1.58,0.84,1.21,2.85,67,81,53,33,14,23,57,62,81,9.19,5.16,3.40,3.45,2.03,1.26,1.95,3.08,5.80,1.74,1.94,Stadion OSRiR
1772971200,Mar 08 2026 - 12:00pm,complete,N/A,Śląsk Wrocław II,Olimpia Grudziądz,N/A,22,0.70,1.70,1.19,1.47,1,0,1,1,1,0,"6","",1,5,-1,-1,-1,-1,-1,-1,-1,-1,11,8,4,2,7,6,-1,-1,42,58,1.51,1.52,1.35,1.26,3.65,80,90,75,55,30,60,75,60,95,11.10,4.12,3.00,3.45,2.29,1.24,1.84,2.88,5.75,1.65,2.07,Stadion OSRiR
1772994600,Mar 08 2026 - 6:30pm,complete,N/A,Unia Skierniewice,Stal Stalowa Wola,N/A,22,2.11,1.00,2.06,1.07,3,2,5,3,2,1,"16,24,79","7,47",3,1,0,0,0,0,0,0,0,0,17,13,4,3,13,10,16,17,59,41,2.13,1.80,1.71,1.29,3.28,84,95,62,39,22,44,95,56,89,11.44,5.00,1.95,3.30,3.50,1.22,1.80,2.92,5.75,1.70,2.00,N/A
1773316800,Mar 12 2026 - 12:00pm,complete,N/A,ŁKS Łódź II,Kalisz,N/A,23,0.91,1.30,1.00,1.06,2,0,2,1,1,0,"12,47","",6,4,0,0,0,0,0,0,0,0,13,3,4,2,9,1,24,8,64,36,1.47,1.15,1.65,0.75,2.89,52,71,52,43,24,38,63,52,66,9.41,3.45,0.00,0.00,0.00,1.22,1.77,2.88,5.30,1.65,2.25,Stadion Miejski Widzewa Łódź
1773406800,Mar 13 2026 - 1:00pm,complete,N/A,Sokół Kleczew,Świt Skolwin,N/A,23,1.27,1.50,1.25,1.06,3,0,3,0,0,0,"83,73,63","",8,5,-1,-1,-1,-1,-1,-1,-1,-1,15,8,6,2,9,6,-1,-1,52,48,1.27,1.17,1.73,0.96,3.35,72,81,67,48,15,48,81,48,86,8.37,4.02,1.95,3.45,3.17,1.18,1.66,2.63,4.50,1.52,2.29,N/A
1773411300,Mar 13 2026 - 2:15pm,complete,N/A,Rekord Bielsko-Biała W,Unia Skierniewice,N/A,23,1.10,2.27,1.38,2.13,0,2,2,0,0,0,"","73,90'1",4,8,0,0,0,0,0,0,0,0,9,18,1,7,8,11,23,9,44,56,1.48,1.75,1.31,2.29,3.04,67,86,71,38,10,48,96,47,81,10.46,4.58,2.60,3.40,2.50,1.19,1.72,2.81,5.30,1.60,2.20,N/A
1773421200,Mar 13 2026 - 5:00pm,complete,1530,Stal Stalowa Wola,Śląsk Wrocław II,N/A,23,1.64,1.82,1.44,2.00,0,1,1,1,0,1,"","1",8,4,0,0,0,0,0,0,0,0,19,10,5,1,14,9,21,16,62,38,1.83,1.56,2.19,1.05,3.50,73,82,64,55,36,50,78,73,78,8.91,4.20,1.50,3.90,5.00,1.16,1.66,2.49,4.50,1.62,2.04,N/A
1773428400,Mar 13 2026 - 7:00pm,complete,N/A,Warta Poznań,Jastrzębie,N/A,23,2.36,0.27,2.00,0.25,3,1,4,2,2,0,"18,10,65","49",4,2,0,0,0,0,0,0,0,0,16,10,5,3,11,7,23,18,63,37,1.53,1.13,1.75,1.05,3.14,55,87,64,41,18,36,73,60,96,6.91,4.18,1.17,5.80,11.00,1.14,1.57,2.36,3.92,2.31,1.54,Stadion przy Drodze Dębińskiej
1773492300,Mar 14 2026 - 12:45pm,complete,N/A,Hutnik Kraków,Podbeskidzie,N/A,23,1.80,1.27,1.73,1.44,1,0,1,1,1,0,"30","",1,8,0,0,0,0,0,0,0,0,5,18,1,1,4,17,32,15,35,65,1.65,1.64,0.58,1.61,3.28,53,77,68,53,23,48,67,68,81,11.35,5.51,3.05,3.35,2.08,1.19,1.72,2.78,4.50,1.62,2.20,N/A
1773500400,Mar 14 2026 - 3:00pm,complete,N/A,Chojniczanka Chojnice,Sandecja Nowy Sącz,N/A,23,1.22,1.70,1.27,1.69,0,1,1,0,0,0,"","80",11,6,0,0,0,0,0,0,0,0,18,10,1,4,17,6,22,19,60,40,1.70,1.60,1.40,1.08,3.06,69,84,64,32,22,16,79,53,90,12.30,6.18,2.25,3.20,2.80,1.27,1.94,3.28,6.40,1.58,2.08,Stadion Miejski Chojnice
1773581400,Mar 15 2026 - 1:30pm,complete,N/A,NKP Podhale,Resovia Rzeszów,N/A,23,2.00,1.45,2.13,1.06,2,1,3,0,0,0,"79,90'8","75",11,5,2,0,1,0,1,1,1,0,24,17,9,7,15,10,10,12,53,47,1.88,1.81,2.33,1.73,2.46,60,78,46,18,9,27,78,41,73,11.10,2.87,1.90,3.45,3.70,1.25,1.85,3.15,5.60,1.74,1.88,Stadion Miejski im. Józefa Piłsudskiego
1773590400,Mar 15 2026 - 4:00pm,complete,N/A,Olimpia Grudziądz,Zagłębie Sosnowiec,N/A,23,2.09,1.30,2.19,1.07,7,1,8,2,1,1,"12,48,68,58,83,77,87","13",1,0,0,0,0,0,0,0,0,0,23,4,11,2,12,2,18,9,62,38,1.68,1.76,2.55,0.50,2.42,67,81,52,10,5,34,67,38,76,10.75,4.91,1.95,3.40,3.25,1.25,1.90,3.20,6.50,1.72,1.96,Stadion Miejski im. Bronisława Malinowskiego
1773843300,Mar 18 2026 - 2:15pm,complete,N/A,Rekord Bielsko-Biała W,Sandecja Nowy Sącz,N/A,20,1.00,1.82,1.38,1.69,1,1,2,1,1,0,"45","53",4,8,0,0,0,0,0,0,0,0,7,15,2,4,5,11,13,16,44,56,1.47,1.55,0.95,1.82,2.78,64,82,55,32,9,32,82,41,82,10.36,5.18,3.20,2.99,2.19,1.33,2.02,3.70,7.50,1.73,1.88,N/A
1773844200,Mar 18 2026 - 2:30pm,complete,N/A,Jastrzębie,Sokół Kleczew,N/A,20,0.40,1.10,0.25,0.93,1,2,3,2,1,1,"27","39,56",4,7,0,0,0,0,0,0,0,0,14,15,5,5,9,10,10,7,40,60,1.66,1.33,1.97,2.06,3.25,85,90,65,35,25,40,70,65,95,9.00,3.69,4.50,3.90,1.57,1.15,1.53,2.33,3.90,1.68,2.10,N/A
1773849600,Mar 18 2026 - 4:00pm,complete,N/A,Kalisz,Stal Stalowa Wola,N/A,20,0.55,0.90,0.80,1.07,1,1,2,0,0,0,"77","51",3,8,0,0,0,0,0,0,0,0,8,17,4,5,4,12,15,19,40,60,1.29,1.75,1.12,1.92,3.03,73,77,53,39,25,25,68,58,82,9.71,5.35,3.45,3.45,1.85,1.23,1.80,3.00,5.75,1.67,2.05,Stadion OSRiR
1773852300,Mar 18 2026 - 4:45pm,complete,N/A,Warta Poznań,Świt Skolwin,N/A,20,2.42,1.36,2.00,1.06,0,0,0,0,0,0,"","",8,5,0,0,0,0,0,0,0,0,20,7,2,5,18,2,18,14,51,49,1.54,1.15,1.95,1.11,3.40,66,83,66,48,22,35,74,61,92,7.02,3.62,1.91,3.45,4.55,1.25,1.98,2.97,5.50,1.84,1.83,Stadion przy Drodze Dębińskiej
1773853200,Mar 18 2026 - 5:00pm,complete,N/A,Chojniczanka Chojnice,ŁKS Łódź II,N/A,20,1.10,0.40,1.27,0.63,0,1,1,0,0,0,"","73",8,6,0,0,0,0,0,0,0,0,12,5,3,2,9,3,16,18,64,36,1.66,1.39,1.21,0.64,2.90,65,70,55,40,20,35,75,45,85,13.20,4.34,1.51,3.80,5.67,1.20,1.75,2.88,4.90,1.81,1.93,Stadion Miejski Chojnice
1773858600,Mar 18 2026 - 6:30pm,complete,N/A,Unia Skierniewice,Zagłębie Sosnowiec,N/A,20,2.20,1.18,2.06,1.07,3,2,5,3,1,2,"44,72,83","13,36",7,1,0,0,0,0,0,0,0,0,22,7,8,2,14,5,19,16,68,32,2.09,1.65,2.55,0.84,3.02,72,91,58,24,15,48,87,44,82,10.72,4.43,1.60,4.88,4.35,1.18,1.61,2.60,4.60,1.80,1.85,N/A
1774098000,Mar 21 2026 - 1:00pm,complete,N/A,Jastrzębie,Hutnik Kraków,N/A,24,0.36,0.50,0.25,1.00,0,2,2,1,0,1,"","42,58",3,7,0,0,0,0,0,0,0,0,4,24,1,8,3,16,14,11,39,61,1.69,1.50,0.87,3.25,2.79,62,83,49,26,13,39,66,43,92,8.91,3.79,5.50,4.20,1.44,1.19,1.73,2.70,4.90,1.83,1.85,N/A
1774101600,Mar 21 2026 - 2:00pm,complete,N/A,Świt Skolwin,Stal Stalowa Wola,N/A,24,1.82,0.91,1.60,1.07,0,0,0,0,0,0,"","",10,13,0,0,0,0,0,0,0,0,12,19,2,3,10,16,11,18,49,51,1.54,1.76,1.23,1.93,3.50,82,96,69,55,27,64,82,64,91,11.45,4.19,2.40,3.88,2.41,1.18,1.63,2.66,5.50,1.56,2.23,N/A
1774112400,Mar 21 2026 - 5:00pm,complete,N/A,Sandecja Nowy Sącz,ŁKS Łódź II,N/A,24,1.45,0.64,1.47,0.63,4,1,5,2,2,0,"67,75,29,3","73",7,2,0,0,0,0,0,0,0,0,29,13,11,3,18,10,11,13,53,47,1.74,1.32,2.83,1.15,2.73,60,69,50,45,14,55,73,46,78,11.73,3.40,1.65,3.60,4.20,1.22,1.60,2.55,5.75,1.75,1.95,Stadion im. Ojca Władysława Augustynka
1774177200,Mar 22 2026 - 11:00am,complete,N/A,Podbeskidzie,Olimpia Grudziądz,N/A,24,1.64,1.55,1.87,1.47,1,1,2,2,1,1,"12","37",3,1,0,0,0,0,0,0,0,0,17,9,6,5,11,4,13,22,52,48,1.86,1.49,1.88,1.25,3.50,69,82,78,55,27,50,82,69,87,10.91,4.50,2.45,3.26,2.50,1.18,1.72,2.84,6.00,1.67,2.05,N/A
1774180800,Mar 22 2026 - 12:00pm,complete,N/A,Śląsk Wrocław II,Resovia Rzeszów,N/A,24,0.91,1.33,1.19,1.06,5,0,5,4,4,0,"45,36,39,28,66","",2,3,0,0,0,0,0,0,0,0,17,13,6,2,11,11,13,12,42,58,1.49,1.80,1.97,1.59,2.92,66,78,61,35,18,39,61,47,87,9.40,3.77,2.15,3.25,2.85,1.21,1.72,2.90,4.70,1.61,2.10,Stadion OSRiR
1774184400,Mar 22 2026 - 1:00pm,complete,N/A,Sokół Kleczew,Chojniczanka Chojnice,N/A,24,1.42,1.42,1.25,1.50,0,2,2,1,0,1,"","50,8",4,3,0,0,0,0,0,0,0,0,8,7,0,3,8,4,13,22,57,43,1.33,1.54,0.76,0.86,3.00,67,83,59,42,13,46,75,54,79,9.58,4.39,2.72,3.20,2.35,1.22,1.70,2.80,4.80,1.55,2.25,N/A
1774187100,Mar 22 2026 - 1:45pm,complete,N/A,Unia Skierniewice,NKP Podhale,N/A,24,2.27,1.27,2.06,1.20,3,3,6,3,2,1,"24,86,27","42,76,83",6,9,0,0,0,0,0,0,0,0,14,15,8,6,6,9,17,23,53,47,2.13,1.95,1.70,1.81,2.59,55,78,50,23,14,37,78,46,78,11.55,2.65,1.80,3.35,3.90,1.25,1.71,2.81,5.50,1.65,2.05,N/A
1774195200,Mar 22 2026 - 4:00pm,complete,N/A,Zagłębie Sosnowiec,Warta Poznań,N/A,24,1.18,1.40,0.94,1.80,2,2,4,2,1,1,"40,60","6,57",6,3,0,0,0,0,0,0,0,0,17,15,7,5,10,10,9,15,50,50,2.09,1.67,2.32,2.01,2.79,58,81,52,24,19,23,72,57,86,14.16,3.40,2.60,3.40,2.35,1.22,1.80,2.82,6.00,1.62,2.08,Stadion Ludowy
1774198800,Mar 22 2026 - 5:00pm,complete,N/A,Kalisz,Rekord Bielsko-Biała W,N/A,24,0.58,1.27,0.80,1.31,2,1,3,2,1,1,"60,22","13",1,3,-1,-1,-1,-1,-1,-1,-1,-1,4,12,2,3,2,9,-1,-1,55,45,1.27,1.62,0.57,1.36,2.85,61,70,53,31,22,18,53,61,79,9.93,5.00,2.55,3.54,2.48,1.25,1.90,3.08,4.60,1.70,2.00,Stadion OSRiR
1774632600,Mar 27 2026 - 5:30pm,complete,N/A,Olimpia Grudziądz,ŁKS Łódź II,N/A,25,2.17,0.58,2.19,0.63,2,0,2,1,1,0,"20,88","",8,2,0,0,0,0,0,0,0,0,11,5,6,2,5,3,11,13,47,53,1.75,1.31,1.49,0.76,2.96,71,75,59,34,17,46,71,50,83,10.58,3.20,1.40,4.20,5.75,1.16,1.63,2.49,4.45,1.79,1.88,Stadion Miejski im. Bronisława Malinowskiego
1774702800,Mar 28 2026 - 1:00pm,complete,2904,Stal Stalowa Wola,Sandecja Nowy Sącz,N/A,25,1.50,1.75,1.44,1.69,0,0,0,0,0,0,"","",9,4,0,0,0,0,0,0,0,0,11,10,0,3,11,7,21,17,53,47,1.86,1.57,1.14,1.33,2.96,67,79,50,38,17,34,75,55,80,11.33,4.93,2.25,3.20,2.87,1.22,1.80,2.92,4.90,1.63,2.10,N/A
1774713600,Mar 28 2026 - 4:00pm,complete,N/A,Chojniczanka Chojnice,Jastrzębie,N/A,25,1.00,0.25,1.27,0.25,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.12,0.00,0.00,3.00,53,78,65,35,18,30,70,52,96,10.53,4.30,1.23,5.20,8.50,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Miejski Chojnice
1774782000,Mar 29 2026 - 11:00am,complete,N/A,Hutnik Kraków,Unia Skierniewice,N/A,25,1.91,2.33,1.73,2.13,1,1,2,1,1,0,"32","54",6,5,0,0,0,0,0,0,0,0,11,16,1,7,10,9,25,9,30,70,1.55,1.80,1.03,1.94,3.04,57,83,74,44,9,44,74,70,83,10.94,4.11,2.95,3.09,2.00,1.19,1.75,2.67,4.25,1.58,2.19,N/A
1774789200,Mar 29 2026 - 1:00pm,complete,N/A,Podbeskidzie,Kalisz,N/A,25,1.58,1.18,1.87,1.06,4,1,5,1,0,1,"60,85,79,74","42",5,2,0,0,0,0,0,0,0,0,24,5,7,3,17,2,19,14,61,39,1.86,1.11,2.44,0.76,2.86,47,70,52,39,22,35,74,47,69,9.37,3.80,1.63,3.80,4.50,1.19,1.72,2.74,5.25,1.73,1.95,N/A
1774792800,Mar 29 2026 - 2:00pm,complete,N/A,Zagłębie Sosnowiec,Rekord Bielsko-Biała W,N/A,25,1.17,1.17,0.94,1.31,0,4,4,3,0,3,"","2,20,45,56",4,5,3,0,2,0,1,2,1,1,9,15,1,7,8,8,18,16,59,41,2.11,1.60,1.59,2.01,3.25,59,79,67,38,29,42,71,63,88,12.25,4.31,1.83,3.40,3.40,1.20,1.72,2.70,4.90,1.59,2.17,Stadion Ludowy
1774805400,Mar 29 2026 - 5:30pm,complete,N/A,Resovia Rzeszów,Świt Skolwin,N/A,25,1.18,1.33,1.47,1.06,3,1,4,3,2,1,"11,10,57","5",4,4,0,0,0,0,0,0,0,0,16,7,4,1,12,6,19,15,41,59,1.77,1.14,1.62,0.78,2.81,57,83,47,26,13,26,75,48,83,8.51,3.73,1.76,3.40,3.93,1.21,1.76,2.79,5.45,1.66,2.05,Stadion Resovia
1775124000,Apr 02 2026 - 10:00am,complete,N/A,Śląsk Wrocław II,Chojniczanka Chojnice,N/A,26,1.08,1.54,1.19,1.50,1,2,3,1,1,0,"7","90,67",2,9,-1,-1,-1,-1,-1,-1,-1,-1,3,9,2,4,1,5,-1,-1,44,56,1.53,1.49,0.70,1.56,3.05,60,80,52,44,24,44,72,44,85,8.58,4.00,3.15,3.40,1.98,1.20,1.74,2.81,4.85,1.52,2.20,Stadion OSRiR
1775138400,Apr 02 2026 - 2:00pm,complete,N/A,ŁKS Łódź II,Stal Stalowa Wola,N/A,26,1.08,0.92,1.00,1.07,0,2,2,0,0,0,"","50,90'3",4,3,-1,-1,-1,-1,-1,-1,-1,-1,2,12,1,7,1,5,-1,-1,56,44,1.49,1.78,0.50,1.50,3.13,71,83,54,50,29,42,67,58,83,10.75,4.00,3.04,3.30,1.95,1.22,1.90,2.62,4.90,1.68,2.10,Stadion Miejski Widzewa Łódź
1775140200,Apr 02 2026 - 2:30pm,complete,N/A,Rekord Bielsko-Biała W,Hutnik Kraków,N/A,26,1.00,0.69,1.38,1.00,0,0,0,0,0,0,"","",7,8,0,0,0,0,0,0,0,0,9,10,1,3,8,7,12,18,48,52,1.42,1.65,1.01,1.24,2.69,57,84,44,28,8,37,77,40,84,9.15,3.92,2.35,3.30,2.50,1.18,1.72,2.83,5.40,1.58,2.19,N/A
1775140200,Apr 02 2026 - 2:30pm,complete,N/A,Jastrzębie,Olimpia Grudziądz,N/A,26,0.33,1.50,0.25,1.47,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.47,0.00,0.00,3.21,75,88,63,38,21,55,84,50,84,10.17,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1775143800,Apr 02 2026 - 3:30pm,complete,N/A,Kalisz,NKP Podhale,N/A,26,0.77,1.25,0.80,1.20,2,2,4,1,0,1,"90'2,65","21,85",1,4,2,0,0,1,0,2,0,1,13,12,6,4,7,8,12,17,56,44,1.22,1.94,1.53,1.39,2.27,48,64,40,16,8,17,52,44,72,10.29,3.33,4.28,3.40,1.74,1.28,1.92,3.20,4.90,1.94,1.85,Stadion OSRiR
